15.7	28.9	23.9	2.9	23.5	86.9	0
13.3	28.1	23.8	3	23.5	90.5	0
12.4	27.6	23.7	3.2	23.9	91.5	7.4
10.1	26.3	23.8	4.5	23.3	91.8	0.9
12.6	26.9	23.4	4.6	22.6	88.1	0
13.3	28.6	23.8	3.9	23	84.4	1.1
12	28.1	24.5	3.5	23.8	89.5	7.7
4.1	25.9	24.2	3.9	23.8	93.5	57.2
13	28.5	23.9	4	23.4	88.2	21.6
11.8	26.9	24.4	3.9	24	92.5	4.4
14.5	29	24	4.3	22.4	81.4	5.3
14.1	28.4	23.5	4.1	22.1	82.2	0
12.2	26.6	23.4	3.6	22.8	88.2	0
14.1	28.3	23.8	3	23.2	86.6	1.1
14	28	23.6	2	23.9	90.6	2
11.9	26.8	24.5	1.2	24.2	92.4	0.7
12	28.2	24.6	2.1	24.5	91.9	1.4
15.8	26.7	24.4	2.4	24.3	94.3	0.8
16	28.3	24.3	1.7	24.3	90.4	0.1
16.6	28.1	24.3	2.4	24.2	91	0
14.3	27.9	23.8	3.3	22.9	86.3	0
15.6	30.1	23.3	3.3	22.2	78.1	0
14.7	29.1	23.9	4.1	21.8	78.1	0
17.7	29.6	23	3.9	21.6	78.1	0
14.4	29.2	23.2	3.7	22	80.6	0.5
15.5	27.6	23.1	5	21.3	80.9	0
12.7	28.6	23.4	4.2	22.3	83.1	0
11	27.8	24.1	2.9	24.3	91.9	5.6
15.4	28.4	24.9	2.1	24.6	91.3	3.4
17.3	27.4	24.6	2.7	24.5	93.7	0
12.9	28.5	24.6	2.1	24	89.2	0
10	26.4	23.6	3.4	23.3	92	0
15.3	27.5	23.5	3.2	22.9	89.1	0
12.3	26.9	23	4.2	22	86.2	0
10.4	28.2	22.1	3.8	21	79.7	0
17.8	28.2	22.8	3.5	21.4	80.9	0
19	30.9	22.6	2.3	21.7	76	0
18.7	31.6	23.6	1.9	22.2	75.6	0
15.5	29.2	23.6	3.6	22.6	82.6	0
12.7	27.1	23.4	4.1	22.9	89.7	0
14.8	28.8	23.4	3.9	22.5	82.9	0
18.2	29.2	23.6	4.4	21.4	76.9	0.1
4.4	25.8	23.9	4.7	23	90.7	57.5
11.7	26.9	24.3	3.6	24.4	94.4	30.2
10.5	27.2	24.4	3.1	24.2	93.3	0.6
15.6	28.5	24.5	2.4	24.4	90.3	2.3
11.9	27.6	24.6	2.8	24.2	91.8	8.9
10.9	26.6	24.6	2.5	24.6	95.8	10.4
15.4	26.8	24.8	3.1	24.8	96	0.7
16.1	26.9	24	3.9	24.3	94.2	11.9
5.9	26	23.8	3.9	24.1	95.6	36.9
19.4	27.9	24.5	2	24.4	91.5	0.5
17.4	28.9	24.4	1.8	24.4	89.2	3.1
20.8	32.2	24.6	2.2	23.4	79.1	0
22.9	32	23.4	2.3	22.1	75	0
19.9	31.9	23.8	2.1	23.2	78.8	0
17.5	29.5	24.9	2.8	24.2	86.6	0
15.4	27.6	24.4	3.5	24.1	91.3	1.1
16.03333333	28.8	24.3	2.3	24	88.1	1.3
16.66666667	28.5	24.6	3	24.5	90.9	0.1
17.3	29.5	24.8	3.3	24.1	87	1.2
17.5	29.4	24.5	3.6	24.1	86.9	0
20.8	30.9	24.3	4.1	22.7	77.6	0
16.9	30.3	24.1	3.7	21.4	72.8	2.3
20.6	31.4	23.7	2.7	22.5	77	0
16.8	32	24.1	2.4	23.2	77.2	0
17.2	30.4	24.9	2.3	24.7	87.2	0.1
22.2	32.6	24.8	2.8	23.5	77.6	0
22.4	32.5	24	2.5	22	72.4	0
16.4	31.3	23.2	3.2	22.5	77.2	0
17.5	31.5	24.4	3.7	22.8	76.6	0
10.7	28.9	24.5	3.6	24.3	90.2	1
13.6	28.7	24.9	3	24.2	88.6	0
15.5	29	24.7	2.9	24.1	87.2	0
16.4	29.9	24.6	3.6	23.4	82.5	0
18.9	30.5	24.4	3.5	23.1	79.1	0
20.2	31.2	24.8	3.2	22.4	74.6	13.5
17.4	31.1	24.5	3.2	22.6	76	0
9.9	29.8	24.4	2.8	23.7	84.6	29.7
14.2	26.7	24.9	2.4	24.3	92.1	0.8
11.4	29	24.8	3.5	23.2	81.9	1.3
7.1	27.9	24.9	2.9	24.6	90.4	28.6
20.2	28.9	25.4	1.8	25.3	91.2	3.9
20	28.9	25.6	1.6	25.5	91.9	8.1
10.6	26.5	23.9	3.5	24.2	93.6	15.9
9.3	26.1	23.3	4.7	23	92	0
10.4	25.2	23	4.6	22.7	93.6	4.2
13.2	26.7	23.1	4.3	22.9	90	0
5.5	26.4	24.1	3.2	24	93.9	49.3
15.8	27.5	24.4	2.8	24.5	93.4	16.4
11.6	27.5	24.9	2.2	24.9	93.8	16.6
18.6	29	24.6	3.1	24.4	89.1	0.7
17.7	29.1	24.6	2.9	24.7	89.7	1.7
23.2	29.8	25.2	2.3	25	88.6	0
21.2	28.7	25.2	1.8	24.9	89.6	0.5
22.7	31.2	24.8	1.8	24.1	81.5	0
22.6	29.5	25.1	1.6	24.8	87.8	0
23.7	30.8	24.9	2.6	23.9	82.3	0
23.5	30.9	24.9	2.8	23.7	80.6	0
22	29.4	24.8	2.8	24.3	86.8	0
22.1	28.9	25	2.6	24.6	89.3	0.3
23.4	30	25	2.1	24.5	85.6	0
22.6	29.1	25.4	1.4	25.3	89	1.1
22.3	30.3	26	1.9	24.9	84.8	0
24.5	33.7	24.4	2.4	22.9	72.2	0
24.9	33.9	24.1	1.3	22.8	68.9	0
24.5	35.2	27	1.4	23.9	69.5	0
24.9	35.3	26.2	1.3	24.3	69.8	0
25.1	34	24.6	2	23.8	72.9	0
25.5	34.3	26.3	1.3	24.1	70.7	0
25.1	34.6	25.2	1.4	24	72	0
22.1	32.2	27.5	1.1	25.6	80.8	0
20.7	29.2	26.6	1.5	25.9	90.1	1
12.7	28.7	26.1	2	25.7	91.6	25.1
25.1	29.6	26.3	1.8	25.3	86.4	0
23.6	30.7	26.6	1.3	25.8	83.1	0
23.1	31.9	27.2	1.1	25.7	79.6	0.2
23.1	30.3	26.3	1.5	25.5	85.2	0.7
23.1	29.9	26.6	1.5	25.7	87.1	0
24.2	30.6	26.4	1.9	25.8	86.8	2.1
22.9	30.1	26.4	1.5	25.9	87.7	0.5
23.4	29.8	26.9	1.3	26.2	88.8	1.2
24.6	29.4	26.6	1.4	26.1	89.6	4.7
24.5	30.6	27.1	1.2	26	87	5.6
17.8	29.9	27.2	1	26.5	90.9	6.3
24.4	31.4	27.1	1	25.9	84	4.3
24.8	30.2	26.9	0.8	26.4	87.5	0.1
22.5	30.3	26.9	1.4	26	86.7	0
25.3	35.3	26.5	1.5	24.9	73.5	0
25.8	31.3	28.1	1.3	26.3	83.6	0.1
24.9	30.1	27.7	1.5	26.4	87.1	8.2
20.7	29.5	27.3	0.9	27	92.1	2.2
22.4	28.8	26.5	1.2	25.9	91.9	8.6
19	28.5	26.5	1.4	25.9	91.9	1.8
22.1	29.3	26.6	1.8	25.6	87.9	0.2
24.1	28.4	26.2	1.7	26.2	93.7	12
15.6	29.7	27.3	1.4	26.4	90	2.9
19.2	29.3	26.8	1.1	26.4	90.1	0.2
18.5	29.5	26.5	1.7	26.2	90.1	2.3
25.2	29.2	27	1.3	26.4	92.3	1.6
24.6	28.9	26.8	1.4	26.4	93.2	8.4
22.8	32.5	25.3	2	25	83.3	19.8
22.7	32	26.4	2	24.9	81.9	14.4
21.8	29.2	26.4	1.7	25.6	88.6	1.2
25.1	29.1	26.5	1.8	25.7	89.6	7.4
22.4	29.2	26.2	2.2	25.5	89.1	0
24.7	29.7	26.4	2.2	25.9	89.7	0.1
21.6	30.6	26.6	1.1	26.4	89.4	2.3
17.5	29.4	26.5	1.4	26.5	91.4	5.5
19.2	29.8	26.7	1.4	26	88.6	13.6
18.3	30	26.6	1.5	26.4	90.5	17.8
18.1	29.1	26.9	1.2	26.8	92.8	3.7
13.9	28.2	26.5	2.6	26.4	95	89.8
8.4	27.3	26	4.3	25.9	95.9	31.1
14	27.7	25.9	3.3	25.8	94.7	3.2
13.5	27.9	26.2	2.7	25.8	93.9	0.3
19.6	28.7	25.8	2.6	25.7	91.9	13.5
18.7	29.3	26.2	2.7	25.7	90.4	0.1
16.9	28.3	26.2	2.3	25.5	91.9	2.7
19.5	30.3	26.1	2	25.4	85.5	0
22.8	30.7	26.8	2.2	25.4	83.6	0
21.6	30.3	26.6	2.9	25.6	86.7	0
17.9	29.4	26.5	3.1	26.2	91.3	0
17	28.7	26.8	3.1	26	91.9	0
15.2	28.9	25.9	3.1	25.8	92	1.5
14.1	28.5	25.5	3.1	25.1	90.3	1
14.8	27.8	25.7	3	25.2	92.3	1.2
19.5	28.9	25.4	3	25	90	0
13.2	28.9	25.7	3.7	24.9	88.8	0
18.7	30.7	25.7	3.8	24.8	83.6	0
21.5	31.5	26	4.4	24.6	81	0
19.9	31.5	26.1	3.7	24.8	82.2	0
21.3	29.8	26.2	2.4	25.5	88.3	0
19.9	29.4	25.7	2	25.2	88.2	0.1
23	29.5	26.4	1.7	25.4	86.8	0
21.7	29.1	25.8	2.1	25.1	87.9	1.9
10.4	28.6	25.5	2.3	24.9	89.4	5.7
14.7	28.5	25.4	1.8	24.6	89.2	3.4
14.7	28.7	25.4	2.3	24.6	88.7	12.4
12.2	26.9	24.9	3.5	24.7	94.2	21.7
13	26.6	25.1	3.1	24.8	95.1	8
14.4	28.3	24.7	1.9	24.9	90.6	1.6
23.2	31.3	26.3	1.3	25.1	84.3	3.4
10.4	28.3	25.6	1.6	25.1	90.6	98.5
1.4	27.6	25.3	2.3	25.5	95.6	142.3
14.6	27.9	25.1	2.9	24.6	91.4	0.2
18.1	28.7	25	1.9	25.1	91	2.2
20.1	31.4	25.8	1.3	25	85.2	0.5
19.3	27.8	25.6	1.4	25.5	93.1	0.1
21.6	28.2	26	1.3	25.9	93.1	2.6
20.3	29.8	26.4	1	26	90.2	0.2
19	29.4	26.5	1	26.1	91.6	13.5
20.5	27.9	25.6	1.6	25.5	93.4	3.2
20.3	30.8	25.9	1.4	25.4	87	1.4
22.1	32	26.7	1.1	25.6	83.8	16.7
20.5	32	26.7	1.1	25.8	85.6	9.9
19	29.6	26.5	1.1	25.9	89.6	2.3
21.3	29	26.2	1.4	25.8	91.8	15
21.7	31.3	26.1	1.9	25.2	85.4	15.1
21.2	28.6	25.7	2	25.3	91.5	2.5
15.3	27.2	25.4	2.7	25.3	95.6	29.5
6.3	26.9	25.2	3.6	25.3	95.8	15.8
7.2	27	25.1	4.3	25.2	95.6	1.7
6.5	27.9	25	4.2	24.9	93.2	0
18.6	28.5	25.6	3.9	25.2	91.4	2
15	28.2	25.7	2.8	25.4	91.9	0
16.9	28.6	25.8	2.3	25.3	91.1	0
17.2	28.5	25.4	2.2	25	90.7	1.1
17.1	27.9	25.4	2.2	25.1	92.6	10.7
15.2	26.9	25.1	2.9	24.8	94.8	26
6.3	26.3	24.9	4	24.8	95.8	32.5
9.8	26.8	25	5.7	25.1	96.1	0.1
7.5	27.7	25.1	5.3	25.4	94.4	0.1
13.2	28.4	25.5	5.9	25.4	92.2	1.1
15	28.8	25.8	5.8	25.3	90.9	0
13.9	28.8	25.7	5	25.2	90.7	0
8.1	27.9	25.2	4.4	25.2	92.7	16.8
11.8	28.1	25.9	4	25.4	92.8	78.6
6.3	27.7	24.9	4.1	24.9	92.9	38.4
2.2	26.9	24.4	4.7	24.9	95	74.9
10.8	27.9	25.3	4.2	25.1	92.5	13.3
14.4	29.1	25.4	3.3	25	89.4	0
15.4	28.6	25.6	2.7	25.2	91.6	1.4
21.6	29.9	25.4	2.8	24.5	85.9	0
13.2	30.8	25.1	2.9	24.2	82.6	0.8
8.4	27.7	25.4	3.1	25.3	94.4	85.8
4.4	26.7	25.4	4	25.1	95.8	124.1
7	27.6	25.3	4.9	25.3	94.8	55.8
16.1	28.4	25	3.6	24.9	90.5	0.1
23.1	31.8	25.1	1.7	25.1	81.5	0
16.7	28.6	26.2	2	25.1	88.7	6.5
14	27.2	25.4	3.1	24.8	92.8	0
13.3	27.2	25.1	3.6	24.4	91.5	0
19.5	29.1	25	3.1	24.2	86.5	0.1
21	28.8	25	3.5	24.8	89.6	0
17.2	28.1	25.5	3.7	25.3	93.1	0
14.9	27.9	25.5	3.6	25.4	93.8	0
15.9	27.4	25.6	3.5	25.2	93.9	0
20.1	28.4	25.2	4.1	25.1	92.1	0
17.9	28.8	25.6	4	25.2	90.6	0
17.7	28.6	25.7	2.3	25.7	92.6	0
16.5	27.9	25.6	1.5	25.7	94.9	14.2
23	31.6	25.4	1.3	24.7	84.8	0.1
20.4	29.6	25.9	1.4	25.2	88.2	36.7
17.5	29.9	25.4	1.4	25	86.6	16.2
16.3	27.2	24.6	1.9	24.8	94	6.7
17.7	29.6	24.8	1.8	24.9	87.5	7.4
18.4	33	26.5	1.2	25.1	80.3	14.9
17.6	28.3	25.9	1.4	25.3	91.3	0
21.5	30.1	26.1	1.5	25.6	88.1	0
19.3	29	26.1	1.8	25.8	91.4	2.4
18.9	29.4	26	1.8	25.6	89.5	4.5
18.4	29.4	26.3	1.5	25.7	89.1	21.7
17.9	28.3	25.8	1.6	25.5	93.4	13.2
16.1	29.7	25.6	1.3	25.2	89	7.9
16.6	28.1	25.2	2.1	24.7	90.8	6.7
15.2	28.8	25	2.7	24.7	90.7	5.1
9.9	26.5	25.1	2.1	24.8	94.5	16.3
8.4	27.2	25.4	3.3	25.2	94.5	71.5
10	28.1	25.1	3.1	24.9	92	6.7
13.3	29.2	25.9	2	25.7	91	27.8
17.1	29.1	26.3	1.1	26.1	92.5	7
15	28.9	26.6	0.8	25.9	91.6	14.6
15.8	27.5	25.6	1.1	25.6	94.8	6.9
15.6	29.5	26	1	25.5	90.4	15.9
15.4	28.9	25.8	1.2	25.6	91.7	3.7
20.7	32.2	26.5	1.5	25.3	80.5	0
17.8	29.8	26	1.4	25.7	88.2	0.7
17.3	30.3	26.3	1.8	25.6	87	2.2
15	28.2	26.3	3.2	25.9	94.1	0.1
20.3	29.1	25.9	4	25.6	91.7	0
10.5	28.4	25.9	3.8	25.4	91.9	0.5
13.1	27.3	25.8	2.4	25.5	94.6	1.3
13.2	28.1	25.9	2	25.6	93.2	6.5
14.3	30.9	25.8	1.3	25.5	87.1	16.4
12.9	28.5	25.5	2.1	25	89.7	10.9
6	27.5	24.9	3.1	24.6	92.5	19.8
14.1	30.2	24.4	3.2	24.1	86.8	0.2
16.3	31.7	25.1	1.6	24.4	81.1	0
16.3	29.6	25.2	1.6	24.9	87.8	0
17.2	28.9	25.4	1.4	25.2	89	0
20.8	32.1	25.5	1.5	24.7	79.3	4.1
13.9	29.6	25.7	1.2	25.2	88.4	16.4
15	29	26	1.3	25.1	87.2	23.9
16.4	32	26.3	1.3	24.8	79.2	10.1
19.2	31.4	26.1	1.3	25	81.9	0.1
14.6	31.1	25.6	1.7	24.7	82.4	0.5
21.2	32	25.4	2.4	23.3	76.4	0
19.9	32.8	25.1	1.6	24.1	75.7	0
19.5	31.6	25.9	1.4	24.2	77.6	0
20.8	33.5	24.8	1.2	23.7	74.8	0
17.7	29.9	24.6	3.1	24.1	85.9	2.3
16.1	29.1	25.3	2.7	24.5	87.7	0
17.1	30.1	24.3	3.9	23.1	82.2	0
14	29.4	24.6	3.4	24.1	86.4	1.4
20.4	31.3	24.6	3.3	23.5	80.4	0
18.1	31.1	24.8	3.5	23	77.5	0
9.1	29.3	24.9	4.4	23.9	86	52.3
3.1	26.5	24.7	5.1	24.7	95.7	82.9
12.1	26.4	24.9	3.1	25	96.4	38.7
18.4	29.7	25.2	3.2	24.6	88.9	7.1
8.2	29.6	24.9	3.1	24.2	84.9	9.5
20	31.1	24.8	3.6	23.5	80.5	0
15.9	30.4	24.2	2.5	24	84.5	0
19.5	31.5	24.4	2	23.5	79.4	0
19.7	32.2	24.3	2.4	23	76.7	0
19.5	31.6	24.3	2.4	23.5	79.7	0
14.4	29.2	25.2	2.4	25.1	90.2	5.5
15.6	28.7	25.1	1.8	25.2	91.5	2.1
17.4	30.2	25.9	1.8	24.6	84.9	0
18.4	30.8	24.8	2.3	24.2	83.2	0
15.4	29.1	24.9	2.7	24.5	88.9	0.1
10.8	28.8	24.9	3.3	24.5	89.9	27.2
14.2	28.7	25.2	2.9	25	90.7	0.2
17.4	29.8	25.3	3	24.6	86.2	0
17.5	30	25.5	3	24.5	85.6	7
5.5	28.1	24.9	3.8	24.6	90.5	25.4
9.1	26.9	25	3	24.9	94.9	8.7
13.4	28.1	25	2.3	25	92.7	12
13.9	28.3	25.5	2.5	25.4	93.2	5.8
13.5	27	25.4	2.6	25.1	95.1	0.1
16.9	31.6	24.7	2.1	23.7	80.5	0
16.6	31.4	24.6	2.6	24	81.3	0.1
12.7	29.5	25.1	2.8	24.9	89.3	8.9
14.5	28.3	25.8	2.5	25.4	92.5	3.8
16.1	28.1	25.2	2.3	24.8	90.9	0.1
15.4	31.9	24.6	2.4	23.3	77.3	0.1
18.1	32.5	24.5	2.2	23.2	76.8	0
16.8	30.2	24.4	3.1	24.2	86.1	0
18.2	30.5	24.9	3.6	23.3	80.4	0
12.5	31.3	24.8	2.4	23.3	78.9	0
17.2	31.4	24.1	2.9	23.3	79.6	0
16.1	28.4	24.6	2.7	24.1	88.4	0
18.6	31.2	23.7	2.9	22.2	76.8	0
17.2	30.7	23.9	2.8	22.5	78.2	0
18.6	31.2	23.6	2.6	22.4	76.8	0
14.1	30.3	24.7	1.8	24.3	84.1	0
15.2	32.2	24.6	2.1	23.6	78.6	0
10.6	31.4	24.6	3.2	23	78.1	31.3
9.5	27.6	25	2.9	24.3	90.6	9.4
14.2	27.9	25.3	2.5	25	92.5	0
14.4	28.8	25	1.8	24.9	90.9	0
16.1	29.6	25.7	1.2	25	87.9	9.4
16.7	30.8	25.3	1.6	24.5	83.7	0
16.8	30.9	24.7	1.5	24.2	81.1	0
16.3	29	24.5	2.5	24.3	87.4	0.6
10.4	28.5	23.9	4.5	22.8	84.6	4.5
11.5	28.9	24	4.4	22.3	80.6	0
12.9	29.1	24.6	4.2	23.4	83.7	8.7
12	28.9	24.8	3.4	24.3	87.9	5.4
14	29	25	3.2	24.6	89.3	2.5
15.8	30.4	24.9	3.5	23.7	82.6	0
13.9	30.2	24.6	3.5	23.1	81.4	0
15.5	29.9	24.2	4.1	23	82.3	0
13.6	29.4	24.4	4	23.7	85.6	0
13.5	29.4	24.9	3.3	24.1	87.1	0
16.2	30.1	24.2	3.7	22.6	80.1	0
13.4	29.1	23.8	3.8	21.6	77.9	3.3
11.8	28	23.1	4.6	21.8	83.7	0.2
11.4	27.5	23.3	4.5	22.9	88.6	10.7
7.5	27.2	23.8	5.4	23.7	92.2	57.4
9.4	25.2	24.2	4.4	23.9	96.2	0.8
13.8	27.7	24.4	2.7	24.6	93.1	0
12	30.4	24.5	2.6	24.3	85.7	0
17.5	31.2	24.2	2.6	23	79.1	0
10.8	28.3	23.8	4.2	23.3	88.2	0
11.5	27.9	23.5	4.7	22.9	87.2	0
16.6	28.4	23.6	4.4	23.3	86.6	7.7
8.7	27.7	24.9	5.4	24.2	90.3	20.8
12.9	27.6	24.6	4.7	24.2	91.4	0
16.2	28.6	24.4	4.2	23.7	87.7	0
16.9	28.7	24.2	4	23.2	85.3	0
11.4	28.8	24.1	4.1	23.9	88.3	5.5
9.9	27.9	24.1	3.5	24.1	91.3	9.6
13.5	27.5	24	3.8	23.3	87.9	2.7
16.3	27.9	23.3	4.5	21.8	81.7	12
4.4	26	23.4	4.4	23	90	46.5
12.2	27.1	24.1	3.7	23.3	89.1	2.9
17.2	29.7	23.8	2.5	23	82.7	0
7.3	26.1	23.2	4.7	21.8	85.5	0
11.4	25.7	22	5.9	19.3	77.1	0
10.2	26.1	21.8	5.2	19.3	76.7	0.1
17.5	26.4	22	5.1	19.4	76.4	0
11.3	25.6	22.4	6.1	19.6	77.9	0
10.9	25.6	22.1	6.4	19.8	80.9	0
16.6	26.1	21.7	5.4	19.5	78.2	0
14	26.8	21.3	3.9	20.9	84	0
12	27.2	22.3	4.1	21.5	84.3	6.8
13	27	21.5	4.4	20.2	80.2	5
20.1	27.4	20.6	3.4	20	80.1	0
15.3	27.2	22.2	3.2	21.4	83.7	0
12.3	28.1	22.8	3.2	22.4	87.3	0
16.2	28	22.9	3.5	22.7	87.7	0
16.7	27.1	22.5	5.5	21.6	85.3	0
14.4	26.8	22.2	5.8	21.1	83.5	0
18.8	26.6	22.7	6	19.6	75.3	0
10	26.9	23.5	4.3	21.5	82.3	0
18.7	28.8	23.5	3.5	23.1	86	0.1
9.4	27.9	24	4.7	23.1	87	4.5
15.8	27.7	23.6	5.1	21.5	80.1	0
20.2	28.1	23.1	4.7	21.5	80.6	0
18.7	28.2	22.8	4	21.6	81.6	0
17	28.6	22.9	3.7	22.4	84.4	0
15	28.3	23.1	3.6	21.8	81.5	0
20.3	29.1	22.8	3.3	21.9	81.7	0
12.4	28.7	23.4	4	22.2	81.7	0
19.2	28	23.2	4.6	21.6	81.1	0
15	28	23.1	5.3	21.8	80.8	0
14.7	28.3	24	4.3	23.2	84.9	0
15.5	28.4	23.8	5.3	22.4	81.5	0
15.2	27.9	23.7	5.3	22	81.3	0.3
16.8	28.9	23.6	4	22.9	84.2	0
21	27.9	23.4	5.3	20.8	76.5	0
16.1	27.7	23.2	5	20.5	75.5	0
17.4	28.6	22.6	4.1	21.1	78.1	11.7
17.2	28.5	22.9	4.5	21.3	78.3	6.1
6.3	26.9	23.9	6.2	21.3	79.7	31.1
7.6	26.8	23.9	6.2	22.8	87.1	51.3
4.6	27	24.4	4.9	23.5	89.5	26.2
18.4	28.7	24.2	5.3	23.1	84	0
18.4	28.1	24	5.8	22.5	83.7	0
17	28.2	24.1	5.6	23	85.1	0
15.4	28.7	23.8	4.1	22.5	82.4	0
21.6	29.7	23.3	3.1	21.9	78.1	0
22.9	29.8	22.6	3.1	21.5	77.9	0
23.6	29.8	22.6	3.1	21.3	77.4	0
22.5	29.7	23	3.6	21.5	77.4	0
9.8	28.2	23.7	4.6	21.9	80.6	0
14.8	28	23.2	5.4	21	78	0
15.7	27.5	22.7	5.2	20.4	77.5	1.1
17.6	28	22.3	4.6	20.2	76	0.4
13.5	28.4	22.8	4.3	21.7	81.8	0
11.7	28.1	23	4.5	21.7	81.6	0.5
16.5	28.9	23.3	3.8	22.6	83.5	4.1
18.2	29.7	24.2	2.6	23.8	85.6	2.5
18.6	30.3	24.4	2.5	23	79.6	2.7
22.5	30.4	24.1	2.9	23.1	80.7	0
21	30.7	24	2.3	23.1	78.5	1.2
19.1	29.8	24.4	3.2	23.1	81.7	1.6
19.2	29.5	24.3	3.9	22.2	77.9	0
16	29.4	23.9	3.6	22.1	78.1	0
22.1	30.1	23.9	3.4	21.9	76	0
21	30.9	23.9	2.4	22.6	76.8	0
22	30.7	24.1	3.3	22.4	76.2	0
24.2	31	23.8	3.3	21.5	72.8	0
17.4	30.4	23.6	3.9	22.2	76.4	1.8
8.9	29.5	24.9	3.6	24.2	86.1	24.5
14	28.6	25.2	3	24.2	87.4	12.2
22	31	24.9	1.9	23.4	79.2	9.6
14.6	30.4	24.9	2.3	23.1	77.9	12.4
22.9	30.9	24.6	3.5	22.9	77	0
23.4	31.9	24.4	2.7	22.7	74.1	0
18.3	30.9	24.8	3.3	23.5	80	0
23	31.3	24.6	3	23.2	76.8	0
23.9	31	24.7	3.9	22.5	74.1	0
21.8	32	24.6	3.5	21.7	69.4	0
22.7	31.1	24.6	3.6	23.3	78.2	0
20.6	31.6	25.2	3.1	23.3	76.4	0
22.9	31.7	25	3	23	75.3	0
25.6	32	24.2	2.4	22.2	71.4	0
24.2	32.9	25.3	1.9	23.1	71.2	0
24.6	35.1	25.8	2.2	23.1	67.9	0
25.7	34.8	25.2	2.1	22.7	67.3	0
22.4	32.8	25.9	2.8	23.8	73.4	0
20.2	31.8	26	3.1	23.5	74.6	4
23.7	31.4	25.2	3	22.4	72.8	0.6
25.3	32.2	24.9	3.6	21.5	67.6	0
25.7	31.9	24.2	3.6	21.9	70.5	0
23	32.3	24.8	3.7	22.7	72.2	0
22.6	33.3	25.2	2.3	22.8	69.2	0
24.5	33	25.4	2.3	22.1	67.4	0.1
25.3	33.9	25.6	1.9	22.4	66	0
22.5	33	26	2.4	23.3	69.9	0
24.6	34.1	26.1	2	22.8	66.4	0.9
25.5	33.9	26	2.4	23	67.5	0
22	33.5	26.1	2.2	23.5	70.3	0.7
23.3	33.6	26.4	2.9	23.6	70.9	0.7
20.3	33	26.1	3.7	23.5	72.3	1.9
22.6	32.3	25.9	3.1	23.5	72.6	0
23.1	34	25.7	2.5	22.5	65.8	0
25.5	34.2	25.9	1.9	23	66.7	1.6
18.6	33.5	27.2	1.4	23.2	67.1	6.6
23.4	32.6	26	2.2	23.4	71.5	14.7
20.7	33	26.3	2.5	23.2	70.4	6.8
25.6	33.5	25.8	2.8	22.8	68	0
24.4	34.6	27	2	22.8	63.6	0
26.5	35.4	27	2	22	59.3	0.1
26.5	34.9	27	1.9	21.6	58.8	0
24.7	34.3	26.7	2.3	22.2	62.2	0
25.1	33.6	26.2	2.8	23	67.7	0
23.4	32.7	26.4	4.1	23.7	72.6	0.4
23.5	31.8	26.4	4.3	24.3	77.5	0
20.8	32.3	26.6	3.7	24.6	77.2	0
23.3	31.1	26.5	2.7	24.3	79.1	0.4
18.9	30.4	26.3	2.3	24.7	82.7	1
22.4	30.4	26.1	1.6	24.4	81.6	4.9
22.2	32.1	26.5	1.7	24.1	75.3	9.1
19.8	32	26.4	1.8	24.3	76.6	9.9
17.7	29.9	26	1.4	23.3	77.3	21.3
18.9	29.3	25.4	1.9	23.4	80.4	13
15.7	29.4	25.6	1.9	24.5	84.4	3.5
20.6	30.6	26.2	2.4	24.6	81.1	0.2
24.9	31.9	26.2	2.2	24.6	77.5	5.3
20.4	34.3	26.9	1.6	23.9	70.5	0.8
21.9	33.5	26.4	2	24	72.6	0
22.1	32.9	26.4	1.9	23.9	72.6	3.8
18.5	32.3	26.8	1.8	24.2	74.6	2.4
26.3	33	26.4	2	24.1	73.9	2.8
25.8	33.3	27.1	1.6	23.7	69.4	0
25.9	31.4	26.5	1.6	23.6	73.1	0
24.4	33.2	26.7	1.1	23	67.6	2.5
15.3	31.1	26.9	1.4	23.5	71.4	7.7
15	33.2	27.4	1.4	22.6	65	7.9
23.1	32.6	26.6	2.2	23.6	71.6	3.3
21.3	32.1	26.1	3.1	24.2	77.5	3.6
7.7	28.6	26.2	2.5	24.5	84.7	25.6
21.7	29.4	25.8	2.1	24.3	83.7	0.6
21.3	32.9	25.8	1.9	23.7	73.1	2
16.3	32.7	26.3	1.5	23.3	70.3	5.8
22.6	32.7	26.8	1.5	23.6	71.1	2.5
16	31.9	26.5	2.6	24.1	75.9	2.4
20.6	32.3	26.3	2.7	24	75.3	0.5
21.5	30.8	26.4	2.5	24.5	79.8	2.5
21.1	32.2	26.2	1.6	24.1	75.8	1.3
21.5	31.9	26.6	2.7	24.8	79.6	12.6
23.1	32.1	26.6	3	24.5	78.1	15.2
20.1	32.3	26.3	2.8	24.4	77.1	1.2
17.3	31.6	26.1	1.9	24.1	77.2	40.2
18.8	32.2	26.2	2.4	23.6	73.6	61.4
15.9	29	25.8	2.7	24.8	87.7	39.9
17.5	29.6	25.6	2.4	24.5	84.9	9.3
19.3	29.7	26	2.1	24.3	82.4	0
19.6	30.7	26.4	1.4	24.2	78.2	1.8
16.4	30.4	25.7	2.4	24.3	82	29.9
14	29.9	25.5	4.1	24.6	85.8	2.8
12.8	28	25.8	3.3	25.3	92	10.4
15	29	25.7	4.4	24.7	87.6	0.1
15.2	28.6	25.5	3.9	24.8	88.9	1.8
11.6	27.1	25.2	2.9	24.8	92.9	1.9
